timestamp,simple-path,time
2021-06-05 12:48:15.53,/administrator/customisation-parameter/show,136
2021-06-05 12:48:18.311,/master/welcome,150
2021-06-05 12:48:18.48,/master/welcome,139
2021-06-05 12:48:19.169,/master/sign-in,583
2021-06-05 12:48:20.417,/master/welcome,590
2021-06-05 12:48:21.409,/master/welcome,137
2021-06-05 12:48:22.108,/master/welcome,591
2021-06-05 12:48:22.309,/master/welcome,125
2021-06-05 12:48:22.462,/master/welcome,122
2021-06-05 12:48:23.157,/master/sign-in,589
2021-06-05 12:48:24.406,/master/welcome,594
2021-06-05 12:48:25.209,/administrator/customisation-parameter/list,588
2021-06-05 12:48:26.49,/administrator/customisation-parameter/show,591
2021-06-05 12:48:26.787,/master/welcome,141
2021-06-05 12:48:27.488,/master/welcome,592
2021-06-05 12:48:27.692,/master/welcome,124
2021-06-05 12:48:27.88,//administrator/customisation-parameter/list,153
2021-06-05 12:48:30.208,/master/welcome,182
2021-06-05 12:48:30.363,/master/welcome,122
2021-06-05 12:48:31.052,/master/sign-in,587
2021-06-05 12:48:32.295,/master/welcome,591
2021-06-05 12:48:33.283,/master/welcome,140
2021-06-05 12:48:33.996,/master/welcome,584
2021-06-05 12:48:34.209,/master/welcome,138
2021-06-05 12:48:34.363,/master/welcome,123
2021-06-05 12:48:35.065,/master/sign-in,592
2021-06-05 12:48:36.303,/master/welcome,587
2021-06-05 12:48:37.105,/administrator/customisation-parameter/list,586
2021-06-05 12:48:37.923,/administrator/customisation-parameter/show,587
2021-06-05 12:48:38.859,/administrator/customisation-parameter/list,590
2021-06-05 12:48:39.622,/administrator/customisation-parameter/list,591
2021-06-05 12:48:40.888,/administrator/customisation-parameter/show,585
2021-06-05 12:48:41.18,/master/welcome,140
2021-06-05 12:48:41.88,/master/welcome,590
2021-06-05 12:48:42.082,/master/welcome,130
2021-06-05 12:48:42.235,/master/welcome,123
2021-06-05 12:48:42.935,/master/sign-in,591
2021-06-05 12:48:44.18,/master/welcome,596
2021-06-05 12:48:44.988,/administrator/customisation-parameter/list,586
2021-06-05 12:48:45.812,/administrator/customisation-parameter/show,591
2021-06-05 12:48:46.716,/administrator/customisation-parameter/update,595
2021-06-05 12:48:46.915,/master/welcome,139
2021-06-05 12:48:47.619,/master/welcome,593
2021-06-05 12:48:47.823,/master/welcome,126
2021-06-05 12:48:47.976,/master/welcome,122
2021-06-05 12:48:48.673,/master/sign-in,589
2021-06-05 12:48:49.918,/master/welcome,594
2021-06-05 12:48:50.721,/administrator/customisation-parameter/list,587
2021-06-05 12:48:51.545,/administrator/customisation-parameter/show,591
2021-06-05 12:48:52.466,/administrator/customisation-parameter/update,593
2021-06-05 12:48:52.666,/master/welcome,138
2021-06-05 12:48:53.365,/master/welcome,591
2021-06-05 12:48:53.57,/master/welcome,129
2021-06-05 12:48:53.726,/master/welcome,124
2021-06-05 12:48:54.426,/master/sign-in,592
2021-06-05 12:48:55.685,/master/welcome,594
2021-06-05 12:48:56.492,/administrator/customisation-parameter/list,591
2021-06-05 12:48:57.316,/administrator/customisation-parameter/show,589
2021-06-05 12:48:58.232,/administrator/customisation-parameter/update,588
2021-06-05 12:48:58.438,/master/welcome,142
2021-06-05 12:48:59.135,/master/welcome,585
2021-06-05 12:49:01.915,/master/welcome,150
2021-06-05 12:49:02.07,/master/welcome,127
2021-06-05 12:49:02.758,/master/sign-in,582
2021-06-05 12:49:04.007,/master/welcome,590
2021-06-05 12:49:04.995,/master/welcome,139
2021-06-05 12:49:05.696,/master/welcome,591
2021-06-05 12:49:05.92,/master/welcome,144
2021-06-05 12:49:06.092,/authenticated/task/show,144
2021-06-05 12:49:08.916,/master/welcome,151
2021-06-05 12:49:09.07,/master/welcome,125
2021-06-05 12:49:09.769,/master/sign-in,590
2021-06-05 12:49:11.008,/master/welcome,586
2021-06-05 12:49:11.994,/master/welcome,139
2021-06-05 12:49:12.691,/master/welcome,590
2021-06-05 12:49:12.897,/master/welcome,127
2021-06-05 12:49:13.054,/master/welcome,127
2021-06-05 12:49:13.748,/master/sign-in,588
2021-06-05 12:49:14.985,/master/welcome,584
2021-06-05 12:49:15.797,/authenticated/task/list,586
2021-06-05 12:49:17.324,/authenticated/task/show,584
2021-06-05 12:49:17.85,/master/welcome,139
2021-06-05 12:49:18.551,/master/welcome,592
2021-06-05 12:49:18.75,/master/welcome,122
2021-06-05 12:49:18.902,/master/welcome,126
2021-06-05 12:49:19.603,/master/sign-in,593
2021-06-05 12:49:20.843,/master/welcome,584
2021-06-05 12:49:21.644,/authenticated/task/list,585
2021-06-05 12:49:23.112,/authenticated/task/show,590
2021-06-05 12:49:23.647,/master/welcome,142
2021-06-05 12:49:24.341,/master/welcome,585
2021-06-05 12:49:24.55,/master/welcome,124
2021-06-05 12:49:24.702,/master/welcome,125
2021-06-05 12:49:25.392,/master/sign-in,586
2021-06-05 12:49:26.637,/master/welcome,590
2021-06-05 12:49:27.442,/authenticated/task/list,588
2021-06-05 12:49:28.911,/authenticated/task/show,590
2021-06-05 12:49:29.454,/master/welcome,141
2021-06-05 12:49:30.144,/master/welcome,581
2021-06-05 12:49:30.36,/master/welcome,138
2021-06-05 12:49:30.528,//authenticated/task/list,138
2021-06-05 12:49:32.84,/master/welcome,153
2021-06-05 12:49:32.985,/master/welcome,130
2021-06-05 12:49:33.678,/master/sign-in,585
2021-06-05 12:49:34.922,/master/welcome,593
2021-06-05 12:49:35.914,/master/welcome,139
2021-06-05 12:49:36.613,/master/welcome,591
2021-06-05 12:49:36.829,/master/welcome,122
2021-06-05 12:49:36.984,/master/welcome,124
2021-06-05 12:49:37.676,/master/sign-in,587
2021-06-05 12:49:38.911,/master/welcome,587
2021-06-05 12:49:39.706,/authenticated/manager/create,578
2021-06-05 12:49:40.361,/master/welcome,592
2021-06-05 12:49:41.123,/administrator/user-account/list,592
2021-06-05 12:49:41.951,/administrator/user-account/show,591
2021-06-05 12:49:42.186,/master/welcome,146
2021-06-05 12:49:42.884,/master/welcome,589
2021-06-05 12:49:43.101,/master/welcome,140
2021-06-05 12:49:43.271,//authenticated/manager/create,149
2021-06-05 12:49:45.577,/master/welcome,153
2021-06-05 12:49:45.734,/master/welcome,121
2021-06-05 12:49:46.424,/master/sign-in,583
2021-06-05 12:49:47.655,/master/welcome,580
2021-06-05 12:49:48.641,/master/welcome,137
2021-06-05 12:49:49.34,/master/welcome,590
2021-06-05 12:49:49.561,/master/welcome,143
2021-06-05 12:49:49.717,/master/welcome,125
2021-06-05 12:49:50.412,/master/sign-in,585
2021-06-05 12:49:51.666,/master/welcome,589
2021-06-05 12:49:52.47,/administrator/dashboard/show,588
2021-06-05 12:49:53.427,/master/welcome,138
2021-06-05 12:49:54.124,/master/welcome,590
2021-06-05 12:49:54.325,/master/welcome,122
2021-06-05 12:49:54.498,//administrator/dashboard/show,142
