timestamp,simple-path,time
2021-06-05 17:34:36.71,/anonymous/task/show,3162
2021-06-05 17:34:44.038,/master/welcome,1174
2021-06-05 17:34:51.221,/master/welcome,3143
2021-06-05 17:34:54.939,/master/sign-in,593
2021-06-05 17:35:05.22,/master/welcome,589
2021-06-05 17:35:18.278,/master/welcome,5158
2021-06-05 17:35:19.977,/master/welcome,586
2021-06-05 17:35:28.209,/master/welcome,3147
2021-06-05 17:35:30.392,/administrator/customisation-parameter/show,1148
2021-06-05 17:35:38.741,/master/welcome,5181
2021-06-05 17:35:47.939,/master/welcome,4151
2021-06-05 17:35:50.643,/master/sign-in,581
2021-06-05 17:36:00.931,/master/welcome,581
2021-06-05 17:36:12.972,/master/welcome,5159
2021-06-05 17:36:15.677,/master/welcome,585
2021-06-05 18:01:03.014,/master/welcome,4149
2021-06-05 18:01:08.194,/master/welcome,4131
2021-06-05 18:01:12.894,/master/sign-in,582
2021-06-05 18:01:18.19,/master/welcome,590
2021-06-05 18:01:21.009,/administrator/customisation-parameter/list,581
2021-06-05 18:01:32.327,/administrator/customisation-parameter/show,586
2021-06-05 18:01:38.651,/master/welcome,4147
2021-06-05 18:01:44.394,/master/welcome,590
2021-06-05 18:01:53.62,/master/welcome,5142
2021-06-05 18:02:02.8,//administrator/customisation-parameter/list,5139
2021-06-05 18:02:13.139,/master/welcome,5191
2021-06-05 18:02:18.334,/master/welcome,2151
2021-06-05 18:02:21.035,/master/sign-in,588
2021-06-05 18:02:29.315,/master/welcome,584
2021-06-05 18:02:39.344,/master/welcome,4150
2021-06-05 18:02:45.059,/master/welcome,596
2021-06-05 18:02:51.292,/master/welcome,3147
2021-06-05 18:02:56.468,/master/welcome,2131
2021-06-05 18:02:58.169,/master/sign-in,582
2021-06-05 18:03:04.461,/master/welcome,596
2021-06-05 18:03:12.276,/administrator/customisation-parameter/list,580
2021-06-05 18:03:20.122,/administrator/customisation-parameter/show,588
2021-06-05 18:03:29.069,/administrator/customisation-parameter/list,589
2021-06-05 18:03:35.843,/administrator/customisation-parameter/list,582
2021-06-05 18:03:46.181,/administrator/customisation-parameter/show,586
2021-06-05 18:03:50.497,/master/welcome,1147
2021-06-05 18:03:56.212,/master/welcome,593
2021-06-05 18:04:02.45,/master/welcome,1146
2021-06-05 18:04:05.631,/master/welcome,1142
2021-06-05 18:04:11.338,/master/sign-in,586
2021-06-05 18:04:17.612,/master/welcome,579
2021-06-05 18:04:23.445,/administrator/customisation-parameter/list,584
2021-06-05 18:04:31.29,/administrator/customisation-parameter/show,590
2021-06-05 18:04:38.235,/administrator/customisation-parameter/update,592
2021-06-05 18:04:47.453,/master/welcome,5151
2021-06-05 18:04:52.165,/master/welcome,593
2021-06-05 18:04:55.397,/master/welcome,1141
2021-06-05 18:05:00.58,/master/welcome,3143
2021-06-05 18:05:06.28,/master/sign-in,586
2021-06-05 18:05:14.562,/master/welcome,590
2021-06-05 18:05:17.395,/administrator/customisation-parameter/list,583
2021-06-05 18:05:22.239,/administrator/customisation-parameter/show,584
2021-06-05 18:05:30.193,/administrator/customisation-parameter/update,595
2021-06-05 18:05:32.426,/master/welcome,1156
2021-06-05 18:05:37.145,/master/welcome,593
2021-06-05 18:05:44.384,/master/welcome,5149
2021-06-05 18:05:50.573,/master/welcome,4145
2021-06-05 18:05:54.28,/master/sign-in,588
2021-06-05 18:06:01.567,/master/welcome,590
2021-06-05 18:06:08.4,/administrator/customisation-parameter/list,582
2021-06-05 18:06:14.262,/administrator/customisation-parameter/show,593
2021-06-05 18:06:22.22,/administrator/customisation-parameter/update,593
2021-06-05 18:06:26.437,/master/welcome,2145
2021-06-05 18:06:31.137,/master/welcome,581
2021-06-05 18:06:43.264,/master/welcome,5174
2021-06-05 18:06:50.44,/master/welcome,5140
2021-06-05 18:06:55.149,/master/sign-in,585
2021-06-05 18:07:00.445,/master/welcome,590
2021-06-05 18:07:12.509,/master/welcome,2164
2021-06-05 18:07:15.214,/master/welcome,585
2021-06-05 18:07:23.44,/master/welcome,5140
2021-06-05 18:07:29.641,/authenticated/task/show,1153
2021-06-05 18:07:38.982,/master/welcome,3189
2021-06-05 18:07:41.174,/master/welcome,1147
2021-06-05 18:07:44.893,/master/sign-in,594
2021-06-05 18:07:53.187,/master/welcome,593
2021-06-05 18:08:03.224,/master/welcome,2140
2021-06-05 18:08:07.937,/master/welcome,591
2021-06-05 18:08:12.17,/master/welcome,3148
2021-06-05 18:08:18.342,/master/welcome,5136
2021-06-05 18:08:20.043,/master/sign-in,579
2021-06-05 18:08:30.32,/master/welcome,594
2021-06-05 18:08:34.144,/authenticated/task/list,593
2021-06-05 18:08:52.749,/authenticated/task/show,593
2021-06-05 18:08:59.299,/master/welcome,1158
2021-06-05 18:09:05.008,/master/welcome,595
2021-06-05 18:09:11.245,/master/welcome,2150
2021-06-05 18:09:19.43,/master/welcome,5142
2021-06-05 18:09:23.135,/master/sign-in,586
2021-06-05 18:09:32.417,/master/welcome,579
2021-06-05 18:09:39.241,/authenticated/task/list,587
2021-06-05 18:09:51.831,/authenticated/task/show,593
2021-06-05 18:09:56.38,/master/welcome,1157
2021-06-05 18:09:58.077,/master/welcome,581
2021-06-05 18:10:03.302,/master/welcome,4145
2021-06-05 18:10:10.488,/master/welcome,2139
2021-06-05 18:10:16.198,/master/sign-in,592
2021-06-05 18:10:22.487,/master/welcome,582
2021-06-05 18:10:30.314,/authenticated/task/list,587
2021-06-05 18:10:47.879,/authenticated/task/show,590
2021-06-05 18:10:52.437,/master/welcome,3155
2021-06-05 18:10:56.141,/master/welcome,582
2021-06-05 18:11:05.381,/master/welcome,4156
2021-06-05 18:11:11.577,//authenticated/task/list,5159
2021-06-05 18:11:18.69,/master/welcome,2179
2021-06-05 18:11:22.887,/master/welcome,1153
2021-06-05 18:11:27.597,/master/sign-in,591
2021-06-05 18:11:35.884,/master/welcome,583
2021-06-05 18:11:51.923,/master/welcome,5156
2021-06-05 18:11:53.633,/master/welcome,594
2021-06-05 18:11:59.862,/master/welcome,4143
2021-06-05 18:12:05.032,/master/welcome,3136
2021-06-05 18:12:06.727,/master/sign-in,585
2021-06-05 18:12:16.017,/master/welcome,582
2021-06-05 18:12:19.86,/authenticated/manager/create,590
2021-06-05 18:12:22.536,/master/welcome,596
2021-06-05 18:12:30.31,/administrator/user-account/list,587
2021-06-05 18:12:36.152,/administrator/user-account/show,583
2021-06-05 18:12:43.415,/master/welcome,4163
2021-06-05 18:12:48.121,/master/welcome,587
2021-06-05 18:12:56.348,/master/welcome,5132
2021-06-05 18:13:00.543,//authenticated/manager/create,3156
2021-06-05 18:13:04.868,/master/welcome,1180
2021-06-05 18:13:11.055,/master/welcome,3141
2021-06-05 18:13:15.774,/master/sign-in,596
2021-06-05 18:13:23.044,/master/welcome,580
2021-06-05 18:13:33.074,/master/welcome,1149
2021-06-05 18:13:34.782,/master/welcome,595
2021-06-05 18:13:42.011,/master/welcome,2137
2021-06-05 18:13:51.206,/master/welcome,4149
2021-06-05 18:13:52.907,/master/sign-in,584
2021-06-05 18:13:59.186,/master/welcome,583
2021-06-05 18:14:05.015,/administrator/dashboard/show,579
2021-06-05 18:14:09.956,/master/welcome,2148
2021-06-05 18:14:14.667,/master/welcome,595
2021-06-05 18:14:19.898,/master/welcome,3148
2021-06-05 18:14:28.104,//administrator/dashboard/show,4164
